,ts,label
0,3.994759512388554,0.0
1,2.1458369231952164,0.0
2,-4.636200876333804,0.0
3,-0.0251515497855667,0.0
4,1.8640079216714411,0.0
5,-2.16025668215669,0.0
6,0.7965347570763586,0.0
7,0.3256455771449083,0.0
8,0.0128742928020997,0.0
9,-0.5238006317788239,0.0
10,1.2990785698607938,0.0
11,3.609112121436636,0.0
12,-2.89519701155029,0.0
13,3.084822233948112,0.0
14,0.685890390373979,0.0
15,1.3354128384910435,0.0
16,-3.4098066354931325,0.0
17,0.4054106353459065,0.0
18,4.453611005509747,0.0
19,-3.239414657355828,0.0
20,-5.933184841973722,0.0
21,-5.230116887696722,0.0
22,0.7982104920016531,0.0
23,7.15490199213329,0.0
24,3.3710737602282705,0.0
25,5.017866639923483,0.0
26,0.2974476475057309,0.0
27,4.193989131280726,0.0
28,-0.8137439638973425,0.0
29,1.8396125545789173,0.0
30,-0.8019515660207059,0.0
31,-1.6479270423164367,0.0
32,0.3981248872798535,0.0
33,-1.4284260447820114,0.0
34,3.925419242590433,0.0
35,0.5850398376992785,0.0
36,1.2006299647570446,0.0
37,-1.012897011256593,0.0
38,3.7694167912654666,0.0
39,-2.195908506003624,0.0
40,1.98069465367894,0.0
41,-1.0526156743196138,0.0
42,-2.8183000792876536,0.0
43,-1.468011650653955,0.0
44,-2.413773426809864,0.0
45,-0.6380929161315353,0.0
46,-1.017420738190304,0.0
47,0.9365098089396664,0.0
48,1.695458008969882,0.0
49,-0.4422607731810596,0.0
50,-0.0777160104485585,0.0
51,0.8672826114118048,0.0
52,-1.6196372139981037,0.0
53,2.1244800597798106,0.0
54,2.526674215147967,0.0
55,0.610742391982436,0.0
56,7.184110994653606,0.0
57,2.752376812531288,0.0
58,-0.3368174135824801,0.0
59,-1.0865413414267202,0.0
60,-0.6965467678322728,0.0
61,-1.5051866987846017,0.0
62,3.386355459329632,0.0
63,-2.093430091415144,0.0
64,-0.2433665514508384,0.0
65,-1.5878882429984646,0.0
66,3.138548570424793,0.0
67,-4.255668087670184,0.0
68,-1.0874975494669223,0.0
